Player ID,Full Name,First Name,Last Name,Position,Games Played (Avg),Points Per Game (Avg),Rebounds Per Game (Avg),Assists Per Game (Avg),Steals Per Game (Avg),Blocks Per Game (Avg),Field Goal % (Avg),Free Throw % (Avg),Three Point % (Avg),Rating,Dollar Value,SEASON_ID,Player_ID,Game_ID,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
1630529,Herbert Jones,Herbert,Jones,herbert_jones,54.0,10.43827160493827,3.820987654320988,2.6296296296296298,1.5123456790123455,0.6975308641975309,0.4676666666666667,0.8186666666666667,0.353,52.26,3,0.0,1630529.0,0.0,3.8552631578947367,7.7368421052631575,0.49207894736842117,1.5,3.5921052631578947,0.3865921052631579,1.8026315789473684,2.0789473684210527,0.5767631578947369,0.9736842105263158,2.6052631578947367,3.5789473684210527,2.6184210526315788,1.381578947368421,0.8157894736842105,1.2236842105263157,2.9473684210526314,11.013157894736842,3.039473684210526,1.0
1630183,Jaden McDaniels,Jaden,McDaniels,jaden_mcdaniels,77.66666666666667,11.630901287553648,4.296137339055794,1.7682403433476397,1.0600858369098711,0.8240343347639485,0.4943333333333333,0.757,0.355,52.19,3,0.0,1630183.0,0.0,4.263888888888889,8.722222222222221,0.4854861111111112,1.1944444444444444,3.5416666666666665,0.318125,0.7916666666666666,1.0972222222222223,0.3415,0.7777777777777778,2.3333333333333335,3.111111111111111,1.4027777777777777,0.875,0.5833333333333334,1.2083333333333333,3.0416666666666665,10.51388888888889,2.1527777777777777,1.0
1631106,Tari Eason,Tari,Eason,tari_eason,53.66666666666666,10.316770186335404,6.279503105590062,1.2298136645962734,1.3913043478260871,0.7204968944099379,0.467,0.7159999999999999,0.3483333333333333,52.09,3,0.0,1631106.0,0.0,4.0,8.590909090909092,0.4515454545454546,0.8181818181818182,2.272727272727273,0.2947272727272727,0.9545454545454546,1.5,0.2909090909090909,2.090909090909091,4.863636363636363,6.954545454545454,1.2272727272727273,1.4090909090909092,0.8636363636363636,0.9090909090909091,2.3181818181818183,9.772727272727273,4.0,1.0
202685,Jonas Valančiūnas,Jonas,Valančiūnas,jonas_valanciunas,54.0,10.407407407407408,7.74074074074074,2.0246913580246915,0.4567901234567901,0.5679012345679012,0.551,0.874,0.1916666666666666,51.9,3,0.0,202685.0,0.0,4.902439024390244,8.768292682926829,0.5478658536585367,0.45121951219512196,1.4634146341463414,0.20730487804878048,1.9634146341463414,2.5,0.5582317073170732,2.268292682926829,6.524390243902439,8.792682926829269,2.1097560975609757,0.3902439024390244,0.8292682926829268,1.353658536585366,2.658536585365854,12.21951219512195,1.9146341463414633,1.0
1629060,Rui Hachimura,Rui,Hachimura,rui_hachimura,52.333333333333336,13.29936305732484,4.56687898089172,1.267515923566879,0.6178343949044586,0.4012738853503184,0.5113333333333333,0.7559999999999999,0.3906666666666666,51.8,3,0.0,1629060.0,0.0,5.338235294117647,9.941176470588236,0.5439999999999999,1.4411764705882353,3.411764705882353,0.41420588235294115,1.4558823529411764,1.9705882352941178,0.46763235294117644,0.8529411764705882,3.4705882352941178,4.323529411764706,1.1911764705882353,0.6029411764705882,0.36764705882352944,0.6764705882352942,1.4852941176470589,13.573529411764707,1.8088235294117647,1.0
201143,Al Horford,Al,Horford,al_horford,62.66666666666666,9.127659574468083,6.23404255319149,2.579787234042553,0.5531914893617021,0.9255319148936172,0.47,0.8253333333333334,0.4093333333333333,51.74,3,0.0,201143.0,0.0,3.292307692307692,6.446153846153846,0.5108923076923078,1.6615384615384616,3.9692307692307693,0.400323076923077,0.4,0.46153846153846156,0.2,1.2615384615384615,5.092307692307692,6.3538461538461535,2.5846153846153848,0.5846153846153846,0.9538461538461539,0.7384615384615385,1.4307692307692308,8.646153846153846,6.461538461538462,1.0
1631101,Shaedon Sharpe,Shaedon,Sharpe,shaedon_sharpe,61.333333333333336,14.315217391304348,3.9130434782608696,2.097826086956521,0.6956521739130435,0.2826086956521739,0.4433333333333333,0.7743333333333333,0.3346666666666666,51.7,3,0.0,1631101.0,0.0,5.5,13.5625,0.3869375000000001,1.875,5.625,0.32312500000000005,3.0625,3.71875,0.7574375,1.3125,3.6875,5.0,2.9375,0.875,0.375,2.25,2.75,15.9375,-7.6875,1.0
1627747,Caris LeVert,Caris,LeVert,caris_levert,42.66666666666666,12.125000000000002,3.1718750000000004,3.3593750000000004,0.890625,0.515625,0.4673333333333334,0.7103333333333333,0.372,51.68,3,0.0,1627747.0,0.0,5.073529411764706,12.058823529411764,0.41261764705882337,1.588235294117647,4.882352941176471,0.3136176470588236,2.264705882352941,2.9558823529411766,0.48241176470588226,0.5735294117647058,3.5441176470588234,4.117647058823529,5.088235294117647,1.1176470588235294,0.5,1.7205882352941178,1.7794117647058822,14.0,1.7647058823529411,1.0
1628392,Isaiah Hartenstein,Isaiah,Hartenstein,isaiah_hartenstein,71.33333333333333,7.593457943925234,8.285046728971963,2.378504672897196,0.8738317757009346,0.985981308411215,0.5866666666666668,0.686,0.183,51.55,3,0.0,1628392.0,0.0,3.1333333333333333,4.866666666666666,0.6454533333333333,0.013333333333333334,0.04,0.013333333333333334,1.48,2.0933333333333333,0.5290933333333334,3.2533333333333334,5.093333333333334,8.346666666666666,2.506666666666667,1.16,1.1333333333333333,1.24,2.8,7.76,5.453333333333333,1.0
1641764,Brandin Podziemski,Brandin,Podziemski,brandon_podziemski,69.0,10.355072463768115,5.449275362318841,3.572463768115942,0.9420289855072465,0.1956521739130435,0.4495,0.6955,0.3785,51.25,3,0.0,1641764.0,0.0,3.6621621621621623,8.067567567567568,0.4364594594594594,1.2162162162162162,3.1621621621621623,0.3457837837837837,0.6756756756756757,1.0675675675675675,0.30427027027027026,1.5945945945945945,4.175675675675675,5.77027027027027,3.689189189189189,0.8243243243243243,0.1891891891891892,1.1891891891891893,1.6486486486486487,9.216216216216216,3.581081081081081,1.0
1642276,Kel'el Ware,Kel'el,Ware,kelel_ware,64.0,9.296875,7.390625,0.9375,0.609375,1.109375,0.554,0.687,0.315,51.14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204456,T.J. McConnell,T.J.,McConnell,t.j._mcconnell,75.0,9.32,2.7466666666666666,5.057777777777778,1.048888888888889,0.1733333333333333,0.5393333333333334,0.7943333333333333,0.3853333333333333,51.12,3,0.0,204456.0,0.0,4.647887323943662,8.352112676056338,0.5412676056338029,0.2535211267605634,0.6197183098591549,0.17253521126760563,0.6901408450704225,0.8732394366197183,0.33098591549295775,0.5070422535211268,2.183098591549296,2.6901408450704225,5.492957746478873,1.0140845070422535,0.11267605633802817,1.5211267605633803,1.1126760563380282,10.23943661971831,1.352112676056338,1.0
1630544,Tre Mann,Tre,Mann,tre_mann,18.0,10.462962962962964,3.4629629629629632,3.7777777777777777,1.074074074074074,0.1296296296296296,0.4626666666666667,0.888,0.395,50.9,3,0.0,1630544.0,0.0,3.5365853658536586,7.7073170731707314,0.39241463414634153,1.146341463414634,3.073170731707317,0.30446341463414633,1.0975609756097562,1.4390243902439024,0.3708292682926829,0.4878048780487805,3.1463414634146343,3.6341463414634148,4.024390243902439,1.2439024390243902,0.07317073170731707,1.5853658536585367,1.170731707317073,9.317073170731707,-3.073170731707317,1.0
1628960,Grayson Allen,Grayson,Allen,grayson_allen,70.33333333333333,11.582938388625593,3.440758293838863,2.4976303317535544,0.8767772511848342,0.3696682464454977,0.4623333333333333,0.8663333333333334,0.4286666666666667,50.88,3,0.0,1628960.0,0.0,4.533333333333333,9.093333333333334,0.49576000000000003,2.7333333333333334,5.933333333333334,0.44582666666666665,1.72,1.96,0.5716800000000001,0.64,3.2933333333333334,3.933333333333333,3.026666666666667,0.92,0.6,1.2666666666666666,2.0933333333333333,13.52,3.506666666666667,1.0
1629001,De'Anthony Melton,De'Anthony,Melton,deanthony_melton,40.333333333333336,10.43801652892562,3.9090909090909087,2.7107438016528924,1.5950413223140494,0.4876033057851239,0.4059999999999999,0.751,0.3736666666666666,50.77,3,0.0,1629001.0,0.0,3.6578947368421053,9.473684210526315,0.374842105263158,2.026315789473684,5.631578947368421,0.3396315789473685,1.736842105263158,2.0789473684210527,0.5241315789473685,0.7368421052631579,2.973684210526316,3.710526315789474,3.0,1.5789473684210527,0.42105263157894735,1.0263157894736843,2.210526315789474,11.078947368421053,5.7105263157894735,1.0
203471,Dennis Schröder,Dennis,Schröder,dennis_schroder,42.333333333333336,12.094488188976378,2.5826771653543306,5.165354330708661,0.8346456692913385,0.1574803149606299,0.3863333333333333,0.805,0.322,50.68,3,0.0,203471.0,0.0,5.0375,11.5875,0.42639999999999995,1.725,4.6,0.3632124999999998,2.225,2.6625,0.6072750000000001,0.4875,2.5375,3.025,6.1,0.7875,0.2125,1.9125,2.05,14.025,-1.575,1.0
203994,Jusuf Nurkić,Jusuf,Nurkić,jusuf_nurkic,34.0,8.882352941176471,7.803921568627451,2.2549019607843137,0.7843137254901961,0.6666666666666667,0.476,0.6623333333333333,0.3033333333333333,50.54,3,0.0,203994.0,0.0,4.2105263157894735,8.25,0.5174868421052632,0.2894736842105263,1.1842105263157894,0.12148684210526317,2.1973684210526314,3.4342105263157894,0.5337105263157895,2.9473684210526314,8.06578947368421,11.013157894736842,3.960526315789474,1.0657894736842106,1.0526315789473684,2.3026315789473686,3.3421052631578947,10.907894736842104,5.368421052631579,1.0
1641726,Dereck Lively II,Dereck,Lively II,dereck_lively_ii,45.5,8.758241758241759,7.12087912087912,1.5934065934065933,0.6153846153846154,1.4615384615384617,0.7244999999999999,0.5680000000000001,0.0,50.43,3,0.0,1641726.0,0.0,4.0181818181818185,5.381818181818182,0.706472727272727,0.0,0.03636363636363636,0.0,0.7454545454545455,1.4727272727272727,0.25676363636363636,2.4545454545454546,4.418181818181818,6.872727272727273,1.0909090909090908,0.6545454545454545,1.4,0.9090909090909091,2.618181818181818,8.781818181818181,2.618181818181818,1.0
1628415,Dillon Brooks,Dillon,Brooks,dillon_brooks,73.33333333333333,13.704545454545457,3.4772727272727275,1.981818181818182,0.8590909090909091,0.1909090909090909,0.4176666666666667,0.8136666666666666,0.3606666666666667,50.39,3,0.0,1628415.0,0.0,4.569444444444445,10.666666666666666,0.4178888888888887,1.8472222222222223,5.138888888888889,0.3683888888888888,1.7222222222222223,2.0416666666666665,0.5325,0.7361111111111112,2.6805555555555554,3.4166666666666665,1.6527777777777777,0.8888888888888888,0.1388888888888889,1.2222222222222223,3.3472222222222223,12.708333333333334,-0.3055555555555556,1.0
1630590,Scotty Pippen Jr.,Scotty,Pippen Jr.,scotty_pippen_jr,35.333333333333336,10.037735849056604,3.113207547169812,4.216981132075471,1.3301886792452828,0.3867924528301886,0.4353333333333333,0.6713333333333334,0.3823333333333333,50.39,2,0.0,1630590.0,0.0,4.761904761904762,9.666666666666666,0.46847619047619043,1.4285714285714286,3.4285714285714284,0.41566666666666674,1.9523809523809523,2.619047619047619,0.560047619047619,1.0476190476190477,2.142857142857143,3.1904761904761907,4.666666666666667,1.7142857142857142,0.47619047619047616,2.6666666666666665,2.857142857142857,12.904761904761905,-3.380952380952381,1.0
1629018,Gary Trent Jr.,Gary,Trent Jr.,gary_trent_jr,70.33333333333333,13.962085308056873,2.5071090047393367,1.4786729857819907,1.199052132701422,0.1327014218009478,0.43,0.8193333333333334,0.3926666666666666,50.33,2,0.0,1629018.0,0.0,5.084507042253521,11.929577464788732,0.4094084507042253,2.507042253521127,6.380281690140845,0.37005633802816895,1.0422535211267605,1.352112676056338,0.3293380281690141,0.352112676056338,2.295774647887324,2.647887323943662,1.676056338028169,1.0845070422535212,0.14084507042253522,0.6619718309859155,1.352112676056338,13.71830985915493,-2.732394366197183,1.0
1630175,Cole Anthony,Cole,Anthony,cole_anthony,69.33333333333333,11.288461538461538,3.860576923076924,3.182692307692308,0.701923076923077,0.4807692307692308,0.4376666666666666,0.8476666666666667,0.3516666666666667,50.29,2,0.0,1630175.0,0.0,4.098765432098766,9.419753086419753,0.4138271604938273,1.1481481481481481,3.3950617283950617,0.302111111111111,2.2222222222222223,2.691358024691358,0.6561728395061728,0.7901234567901234,3.049382716049383,3.8395061728395063,2.9135802469135803,0.7901234567901234,0.4567901234567901,1.5555555555555556,2.1604938271604937,11.567901234567902,1.3580246913580247,1.0
1630583,Santi Aldama,Santi,Aldama,santi_aldama,67.66666666666667,10.645320197044336,5.610837438423645,2.083743842364532,0.689655172413793,0.6453201970443349,0.4626666666666666,0.6873333333333332,0.3566666666666666,50.04,2,0.0,1630583.0,0.0,4.049180327868853,9.311475409836065,0.43673770491803265,1.7377049180327868,4.983606557377049,0.3587868852459015,0.8852459016393442,1.4262295081967213,0.3139508196721312,1.180327868852459,4.590163934426229,5.770491803278689,2.262295081967213,0.7049180327868853,0.8852459016393442,1.1311475409836065,1.459016393442623,10.721311475409836,-4.524590163934426,1.0
1628365,Markelle Fultz,Markelle,Fultz,markelle_fultz,41.333333333333336,9.943548387096774,3.161290322580645,3.9354838709677415,1.1209677419354838,0.346774193548387,0.4679999999999999,0.8266666666666667,0.344,49.96,2,0.0,1628365.0,0.0,3.5813953488372094,7.5813953488372094,0.46025581395348847,0.09302325581395349,0.4186046511627907,0.0503953488372093,0.5348837209302325,0.7674418604651163,0.24030232558139536,1.302325581395349,1.9069767441860466,3.2093023255813953,2.7906976744186047,0.9767441860465116,0.3488372093023256,1.1627906976744187,1.5116279069767442,7.790697674418604,0.32558139534883723,1.0
1641709,Ausar Thompson,Ausar,Thompson,ausar_thompson,61.0,9.42622950819672,5.778688524590164,2.081967213114754,1.360655737704918,0.8114754098360656,0.509,0.619,0.205,49.89,2,0.0,1641709.0,0.0,3.6825396825396823,7.619047619047619,0.46947619047619055,0.3333333333333333,1.7936507936507937,0.12093650793650795,1.126984126984127,1.8888888888888888,0.36833333333333323,2.0476190476190474,4.333333333333333,6.380952380952381,1.9047619047619047,1.0793650793650793,0.9365079365079365,1.3333333333333333,2.7777777777777777,8.825396825396826,-3.634920634920635,1.0
1629057,Robert Williams III,Robert,Williams III,robert_williams,20.33333333333333,7.147540983606558,7.344262295081968,1.2459016393442623,0.6885245901639344,1.4426229508196722,0.6806666666666666,0.7566666666666667,0.111,49.87,2,0.0,1629057.0,0.0,2.8333333333333335,4.333333333333333,0.6496666666666667,0.0,0.0,0.0,1.1666666666666667,1.5,0.6111666666666666,1.8333333333333333,4.5,6.333333333333333,0.8333333333333334,1.1666666666666667,1.1666666666666667,1.1666666666666667,2.8333333333333335,6.833333333333333,-5.0,1.0
203084,Harrison Barnes,Harrison,Barnes,harrison_barnes,82.0,13.17479674796748,3.760162601626016,1.475609756097561,0.6097560975609756,0.1463414634146341,0.485,0.819,0.3979999999999999,49.86,2,0.0,203084.0,0.0,4.2317073170731705,8.926829268292684,0.44799999999999995,1.8170731707317074,4.695121951219512,0.3294634146341463,1.9146341463414633,2.3902439024390243,0.5574878048780487,0.8170731707317073,2.2195121951219514,3.0365853658536586,1.2073170731707317,0.6585365853658537,0.14634146341463414,0.7073170731707317,1.1951219512195121,12.195121951219512,-1.0,1.0
1630165,Killian Hayes,Killian,Hayes,killian_hayes,41.333333333333336,9.104838709677418,2.887096774193548,5.693548387096774,1.161290322580645,0.4193548387096774,0.403,0.7713333333333333,0.3193333333333333,49.79,2,0.0,1630165.0,0.0,2.7857142857142856,6.738095238095238,0.3781190476190477,0.5238095238095238,1.7619047619047619,0.1745714285714286,0.7857142857142857,1.1904761904761905,0.31264285714285717,0.2619047619047619,2.5714285714285716,2.8333333333333335,4.880952380952381,0.8571428571428571,0.47619047619047616,1.2142857142857142,1.7857142857142858,6.880952380952381,-5.785714285714286,1.0
1631166,Drew Timme,Drew,Timme,drew_timme,9.0,12.11111111111111,7.222222222222222,2.2222222222222223,0.4444444444444444,0.1111111111111111,0.441,0.625,0.257,49.62,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641731,Bilal Coulibaly,Bilal,Coulibaly,bilal_coulibaly,61.0,10.31967213114754,4.508196721311475,2.5327868852459017,1.1065573770491803,0.7295081967213115,0.428,0.724,0.3135,49.61,2,0.0,1641731.0,0.0,2.984126984126984,6.857142857142857,0.4478253968253969,1.0158730158730158,2.9365079365079363,0.3231111111111111,1.4603174603174602,2.0793650793650795,0.48142857142857143,0.8888888888888888,3.1746031746031744,4.063492063492063,1.746031746031746,0.9047619047619048,0.7619047619047619,1.380952380952381,2.1746031746031744,8.444444444444445,-6.682539682539683,1.0
1630700,Dyson Daniels,Dyson,Daniels,dyson_daniels,65.33333333333333,8.438775510204083,4.454081632653062,3.219387755102041,1.821428571428572,0.4642857142857143,0.4526666666666666,0.6283333333333333,0.3216666666666667,49.54,2,0.0,1630700.0,0.0,2.278688524590164,5.098360655737705,0.4207868852459017,0.6885245901639344,2.2131147540983607,0.31855737704918036,0.5573770491803278,0.8688524590163934,0.194,1.0163934426229508,2.8524590163934427,3.8688524590163933,2.6885245901639343,1.3934426229508197,0.4098360655737705,0.9672131147540983,1.6557377049180328,5.80327868852459,1.1475409836065573,1.0
1630245,Ayo Dosunmu,Ayo,Dosunmu,ayo_dosunmu,67.33333333333333,10.777227722772276,2.955445544554456,3.247524752475248,0.8564356435643564,0.396039603960396,0.4953333333333333,0.8000000000000002,0.3476666666666667,49.35,2,0.0,1630245.0,0.0,4.7368421052631575,9.460526315789474,0.482328947368421,1.5657894736842106,3.8815789473684212,0.34147368421052643,1.118421052631579,1.381578947368421,0.4002105263157894,0.7105263157894737,2.1315789473684212,2.8421052631578947,3.1842105263157894,0.8947368421052632,0.47368421052631576,1.355263157894737,2.1842105263157894,12.157894736842104,-2.0789473684210527,1.0
1630174,Aaron Nesmith,Aaron,Nesmith,aaron_nesmith,63.333333333333336,11.34736842105263,3.842105263157895,1.368421052631579,0.8157894736842105,0.5263157894736842,0.4766666666666667,0.8436666666666667,0.4053333333333333,49.35,2,0.0,1630174.0,0.0,4.375,8.819444444444445,0.4967083333333334,1.9444444444444444,4.638888888888889,0.42962500000000003,1.4861111111111112,1.9027777777777777,0.5757638888888889,0.875,2.9444444444444446,3.8194444444444446,1.5,0.9027777777777778,0.6805555555555556,0.8888888888888888,3.3472222222222223,12.180555555555555,2.236111111111111,1.0
1641739,Toumani Camara,Toumani,Camara,toumani_camara,74.0,9.52027027027027,5.358108108108108,1.7702702702702702,1.2297297297297298,0.5608108108108109,0.454,0.74,0.356,49.34,2,0.0,1641739.0,0.0,2.8142857142857145,6.257142857142857,0.45930000000000004,0.8285714285714286,2.4571428571428573,0.29358571428571434,1.0714285714285714,1.4142857142857144,0.40262857142857145,1.9857142857142858,2.914285714285714,4.9,1.2428571428571429,0.9428571428571428,0.4714285714285714,1.2,2.4857142857142858,7.5285714285714285,-2.7142857142857144,1.0
1629652,Luguentz Dort,Luguentz,Dort,luguentz_dort,74.66666666666667,11.571428571428571,4.111607142857142,1.7053571428571428,1.0089285714285714,0.4866071428571428,0.4203333333333334,0.7716666666666666,0.3786666666666667,49.33,2,0.0,1629652.0,0.0,3.6455696202531644,8.316455696202532,0.42808860759493667,1.9746835443037976,5.012658227848101,0.3883924050632911,1.620253164556962,1.9620253164556962,0.4902658227848101,0.9367088607594937,2.6582278481012658,3.5949367088607596,1.4303797468354431,0.9113924050632911,0.5949367088607594,0.9367088607594937,2.8860759493670884,10.886075949367088,4.3924050632911396,1.0
